time,open,high,low,close,Basis,Upper,Lower,FP_ok,FP_DeltaRatio,FP_POCpos,FP_VALpos,FP_VAHpos,FP_BuyStackFull,FP_BuyStackLow33,FP_BuyStackLow50,FP_SellImbLow33,FP_SellImbLow50,FP_TotalVol,TickVol,CHK_MA60,CHK_RSI14,CHK_RSI60,CHK_RSIMA60,CHK_BBWrank60,CHK_Slope240,CHK_Z240,CHK_WVWAP
2025-09-30T14:00:00+08:00,3869.59,3871.73,3861.598,3866.56,3846.50285000002,3876.8906138372386,3816.115086162801,0,,,,,0,0,0,0,0,,55628,3866.9900000000016,74.64163838098658,76.65500415306393,67.39932831073416,75,1.3425109610410058,3.237157007403096,3819.594348420417
2025-09-30T14:30:00+08:00,3866.46,3871.37,3854.535,3855.72,3847.85535000002,3877.3424358007805,3818.368264199259,0,,,,,0,0,0,0,0,,61536,3864.0633333333353,59.84189636118256,65.22223640146444,67.4096441606121,73.33333333333333,1.3425109610410058,2.7557325985698857,3820.3966372785703
2025-09-30T15:00:00+08:00,3855.778,3859.5,3848.245,3852.86,3849.0528500000196,3877.2836178080065,3820.8220821920327,0,,,,,0,0,0,0,0,,65376,3864.0633333333353,56.65037883112732,65.22223640146444,67.4096441606121,73.33333333333333,1.3425109610410058,2.628714719486601,3821.072374773424
2025-09-30T15:30:00+08:00,3852.85,3854.508,3839.195,3843.699,3849.59105000002,3876.9697522757538,3822.2123477242862,0,,,,,0,0,0,0,0,,62650,3856.3296666666683,47.84770634064139,57.242235137585,66.85834931251725,70,1.3425109610410058,2.2218577998075406,3821.546331910957
2025-09-30T16:00:00+08:00,3843.645,3847.12,3819.97,3823.69,3849.4320500000204,3877.3679743608077,3821.496125639233,0,,,,,0,0,0,0,0,,80129,3856.3296666666683,35.04061234534605,57.242235137585,66.85834931251725,70,1.3425109610410058,1.333221176528612,3821.754827430538
2025-09-30T16:30:00+08:00,3823.699,3823.87,3807.308,3816.23,3848.71440000002,3879.1737773980894,3818.2550226019503,0,,,,,0,0,0,0,0,,87338,3838.549666666668,31.640233685175758,43.995649699417584,65.4242650824617,73.33333333333333,1.3425109610410058,1.0019088066120325,3821.6035400785277
2025-09-30T17:00:00+08:00,3816.21,3821.38,3797.06,3801.47,3847.3224000000205,3883.2546074725988,3811.390192527442,0,,,,,0,0,0,0,0,,76557,3838.549666666668,26.218939965245326,43.995649699417584,65.4242650824617,73.33333333333333,1.3425109610410058,0.3463899621121987,3821.2773498289466
2025-09-30T17:30:00+08:00,3801.52,3806.823,3792.875,3798.74,3845.62440000002,3886.9629742311413,3804.285825768899,0,,,,,0,0,0,0,0,,69722,3819.5563333333353,25.353644120743155,37.97053018038308,63.761941605983914,76.66666666666667,1.2537184340298084,0.17281711002080516,3820.8531151266707
2025-09-30T18:00:00+08:00,3798.515,3809.91,3797.945,3804.15,3843.90425000002,3888.9716027828767,3798.8368972171634,0,,,,,0,0,0,0,0,,56783,3819.5563333333353,30.265192188405777,37.97053018038308,63.761941605983914,76.66666666666667,1.2537184340298084,0.376655045661382,3820.590182045394
2025-09-30T18:30:00+08:00,3804.15,3814.63,3802.95,3812.09,3842.56675000002,3889.6964713746124,3795.4370286254275,0,,,,,0,0,0,0,0,,46271,3809.020000000002,36.834199054287915,44.246803426084234,62.42738591035515,76.66666666666667,1.2537184340298084,0.675818300557149,3820.455842865172
2025-09-30T19:00:00+08:00,3812.08,3813.6,3804.255,3809.45,3840.8281000000206,3890.101969493313,3791.5542305067283,0,,,,,0,0,0,0,0,,50861,3809.020000000002,35.63231585412389,44.246803426084234,62.42738591035515,76.66666666666667,1.2537184340298084,0.5763484022038848,3820.301285123249
2025-09-30T19:30:00+08:00,3809.59,3817.77,3807.878,3815.199,3839.1905500000203,3889.5732235721507,3788.80787642789,0,,,,,0,0,0,0,0,,47954,3808.676333333335,40.207717572914675,45.62659796040672,61.071583088852364,78.33333333333333,1.2537184340298084,0.7929591770648202,3820.2165666286946
2025-09-30T20:00:00+08:00,3815.18,3816.63,3810.73,3813.775,3837.5978000000205,3889.067821557451,3786.1277784425897,0,,,,,0,0,0,0,0,,57873,3808.676333333335,39.45952132914876,45.62659796040672,61.071583088852364,78.33333333333333,1.2537184340298084,0.7393057167409458,3820.118586703802
2025-09-30T20:30:00+08:00,3813.85,3821.64,3808.72,3818.96,3836.149800000021,3888.004792607308,3784.294807392734,0,,,,,0,0,0,0,0,,63580,3815.416333333336,43.57659685921996,47.32490901696178,59.95784937893101,81.66666666666667,1.2537184340298084,0.9346661042264023,3820.0587049946034
2025-09-30T21:00:00+08:00,3819.25,3820.19,3811.5,3815.25,3834.0033000000208,3885.5862893948547,3782.420310605187,0,,,,,0,0,0,0,0,,64784,3815.416333333336,41.40677432272619,47.32490901696178,59.95784937893101,81.66666666666667,1.2537184340298084,0.7948807546466418,3819.9867177960627
2025-09-30T21:30:00+08:00,3815.29,3830.01,3812.075,3824,3831.9783000000207,3881.7618892129713,3782.19471078707,0,,,,,0,0,0,0,0,,87357,3819.3863333333356,47.98512862729476,49.59686626772164,58.94087370705467,83.33333333333333,1.2970066833832024,1.002556433427522,3820.030668771031
2025-09-30T22:00:00+08:00,3824.05,3852.48,3819.955,3843.793,3830.9759500000205,3878.926661930892,3783.025238069149,0,,,,,0,0,0,0,0,,97731,3819.3863333333356,59.155986354895006,49.59686626772164,58.94087370705467,83.33333333333333,1.2970066833832024,1.7373917708806428,3820.4707306497894
2025-09-30T22:30:00+08:00,3843.835,3854.435,3842.505,3854.07,3830.3344500000203,3876.6613778183664,3784.007522181674,0,,,,,0,0,0,0,0,,78089,3832.3433333333355,63.534984934876746,60.53403993400312,58.51984199673434,83.33333333333333,1.2970066833832024,2.118935890670756,3821.0215917631795
2025-09-30T23:00:00+08:00,3854.07,3854.14,3831.05,3835.15,3828.72130000002,3871.912148101728,3785.5304518983125,0,,,,,0,0,0,0,0,,88624,3832.3433333333355,52.397303574688,60.53403993400312,58.51984199673434,83.33333333333333,1.2970066833832024,1.4165115697182467,3821.413041367901
2025-09-30T23:30:00+08:00,3835.028,3841.61,3834.105,3838.748,3827.18020000002,3866.4527487734467,3787.907651226593,0,,,,,0,0,0,0,0,,70689,3838.9393333333355,54.0470601525325,54.09300849633712,57.39217501371297,81.66666666666667,1.2970066833832024,1.5500909939670358,3821.6824271449227
2025-10-01T00:00:00+08:00,3839.07,3844.711,3837.52,3843.72,3826.0382000000195,3861.838698577131,3790.2377014229082,0,,,,,0,0,0,0,0,,57038,3838.9393333333355,56.300862488146734,54.09300849633712,57.39217501371297,81.66666666666667,1.2970066833832024,1.7346815713336152,3821.942633707094
2025-10-01T00:30:00+08:00,3843.72,3848.1,3842.385,3845.878,3825.546100000019,3859.9441919716605,3791.1480080283777,0,,,,,0,0,0,0,0,,45769,3846.2320000000022,57.28020958674513,56.41698526950802,56.4323258159011,80,1.2970066833832024,1.8147995250659492,3822.181988957983
2025-10-01T01:00:00+08:00,3845.725,3848.63,3843.585,3845.405,3825.173350000019,3858.5250863303345,3791.8216136697038,0,,,,,0,0,0,0,0,,42123,3846.2320000000022,56.97879006099569,56.41698526950802,56.4323258159011,80,1.2970066833832024,1.7972389170421383,3822.4018996889954
2025-10-01T01:30:00+08:00,3845.425,3849.34,3842.535,3843.92,3825.1844000000187,3858.5608177752097,3791.807982224828,0,,,,,0,0,0,0,0,,41748,3842.8486666666686,55.98276306482192,55.58480601281002,55.02917244536854,81.66666666666667,1.3382896960845376,1.5452747370080988,3822.6103157154025
2025-10-01T02:00:00+08:00,3843.92,3846.52,3839.498,3845.93,3826.296400000019,3860.8603758289873,3791.7324241710503,0,,,,,0,0,0,0,0,,38609,3842.8486666666686,57.07648630360714,55.58480601281002,55.02917244536854,81.66666666666667,1.3382896960845376,1.6184342985748972,3822.788987193442
2025-10-01T02:30:00+08:00,3846.06,3849.24,3843.505,3847.979,3827.883850000019,3863.3570649917538,3792.410635008284,0,,,,,0,0,0,0,0,,33329,3845.9256666666683,58.216270032746664,57.000790608072975,53.67931875455856,81.66666666666667,1.3382896960845376,1.6930133740228503,3822.961798951171
2025-10-01T03:00:00+08:00,3847.94,3854.599,3846.85,3853.16,3830.4683500000197,3865.3949713399516,3795.5417286600878,0,,,,,0,0,0,0,0,,34635,3845.9256666666683,61.033818245609126,57.000790608072975,53.67931875455856,81.66666666666667,1.3382896960845376,1.881590333464457,3823.172984489259
2025-10-01T03:30:00+08:00,3853.16,3860.92,3852.985,3859.063,3833.4845000000196,3867.3322975341807,3799.6367024658584,0,,,,,0,0,0,0,0,,49073,3850.320666666669,64.01145877777623,60.68657553742304,52.53871671058421,85,1.3382896960845376,2.096446498603203,3823.5303343036894
2025-10-01T04:00:00+08:00,3858.989,3859.159,3850.365,3855.319,3836.0429500000196,3868.33439209096,3803.751507909079,0,,,,,0,0,0,0,0,,30753,3850.320666666669,60.83609500796057,60.68657553742304,52.53871671058421,85,1.3382896960845376,1.9601731660130859,3823.7330517768405
2025-10-01T04:30:00+08:00,3855.21,3860.02,3854.555,3857.825,3838.3297000000193,3869.9835008422133,3806.6758991578254,0,,,,,0,0,0,0,0,,26491,3854.9556666666685,62.18814771873593,60.067254104961805,52.17050368940545,88.33333333333333,1.3213563672131712,1.8856867439797687,3823.9195129536015
2025-10-01T06:00:00+08:00,3859.031,3861.389,3854.3,3854.58,3840.586200000019,3870.041300990808,3811.1310990092297,0,,,,,0,0,0,0,0,,23358,3854.9556666666685,59.33178493085115,60.067254104961805,52.17050368940545,88.33333333333333,1.3213563672131712,1.7656877553939825,3824.0787750534187
2025-10-01T06:30:00+08:00,3854.599,3860.94,3854.35,3859.88,3842.820250000019,3870.9838295964737,3814.656670403564,0,,,,,0,0,0,0,0,,18889,3858.922666666669,62.37173072790016,60.78270038377543,52.42339406413334,90,1.3213563672131712,1.9616799401411966,3824.2128232074033
2025-10-01T07:00:00+08:00,3860.05,3862.32,3859.748,3861.513,3845.2071500000193,3871.1215575800434,3819.292742419995,0,,,,,0,0,0,0,0,,15835,3858.922666666669,63.282439553913626,60.78270038377543,52.42339406413334,90,1.3213563672131712,2.0220677208378293,3824.3335463311128
2025-10-01T07:30:00+08:00,3861.533,3862.96,3859.925,3862.85,3847.4016500000193,3871.4175750045715,3823.385724995467,0,,,,,0,0,0,0,0,,16384,3860.1850000000018,64.04962202097678,61.84662324781223,53.69846360330438,91.66666666666667,1.3213563672131712,2.0715095229146243,3824.4600450567514
2025-10-01T08:00:00+08:00,3862.52,3865.36,3860.998,3861.11,3849.6946500000195,3869.3560667908346,3830.0332332092044,0,,,,,0,0,0,0,0,,31389,3860.1850000000018,62.22736844855107,61.84662324781223,53.69846360330438,91.66666666666667,1.3213563672131712,2.007164918865549,3824.7037335142995
2025-10-01T08:30:00+08:00,3861.19,3864.96,3858.445,3860.709,3851.5301000000195,3867.8186228573272,3835.241577142712,0,,,,,0,0,0,0,0,,32243,3861.1463333333354,61.79105594012223,60.570943399233926,55.3127788332223,90,1.3213563672131712,1.9923360762082494,3824.9435107436034
2025-10-01T09:00:00+08:00,3860.639,3865.149,3858.94,3864.91,3852.5859500000197,3869.458664704524,3835.7132352955155,0,,,,,0,0,0,0,0,,36669,3861.1463333333354,64.59203694784489,60.570943399233926,55.3127788332223,90,1.3213563672131712,2.1476876173635366,3825.224439478047
2025-10-01T09:30:00+08:00,3864.859,3869.01,3863.57,3868.86,3853.3254500000194,3871.6292616332016,3835.021638366837,0,,,,,0,0,0,0,0,,32382,3864.1396666666683,67.03872304503301,63.64537138127544,56.69839083002169,90,1.3494315040897702,2.1451802572849643,3825.4959572429393
2025-10-01T10:00:00+08:00,3868.86,3875.46,3864.495,3866.02,3854.8689500000196,3871.947031704634,3837.7908682954053,0,,,,,0,0,0,0,0,,57096,3864.1396666666683,63.634069414370934,63.64537138127544,56.69839083002169,90,1.3494315040897702,2.0366219025723136,3825.983294753419
2025-10-01T10:30:00+08:00,3866.1,3867.3,3858.03,3863.339,3856.0985000000196,3871.8460409357485,3840.3509590642907,0,,,,,0,0,0,0,0,,43147,3864.3026666666688,60.50988482180522,60.22020475777094,57.740791315547696,85,1.3494315040897702,1.934141286732664,3826.295529284124
2025-10-01T11:00:00+08:00,3863,3866.4,3858.678,3863.455,3857.085250000019,3872.060847125884,3842.1096528741546,0,,,,,0,0,0,0,0,,40498,3864.3026666666688,60.60001886676055,60.22020475777094,57.740791315547696,85,1.3494315040897702,1.9385753603758558,3826.5834684267893
2025-10-01T11:30:00+08:00,3863.659,3864.74,3855.385,3861.94,3857.8883500000193,3872.0757338258895,3843.700966174149,0,,,,,0,0,0,0,0,,44849,3864.713000000002,58.7151129040704,59.34861895690385,58.59962773982927,88.33333333333333,1.3494315040897702,1.8806648296048547,3826.8784469762304
2025-10-01T12:00:00+08:00,3861.72,3864.459,3858.125,3860.92,3858.664100000019,3871.6850862328006,3845.6431137672375,0,,,,,0,0,0,0,0,,30625,3864.713000000002,57.42016123756055,59.34861895690385,58.59962773982927,88.33333333333333,1.3494315040897702,1.84167556136299,3827.079773890578
2025-10-01T12:30:00+08:00,3860.95,3864.993,3857.24,3864.853,3859.7107500000193,3871.083831256376,3848.3376687436626,0,,,,,0,0,0,0,0,,32151,3863.3773333333356,60.99255725302279,60.62646855557847,59.387456474676185,93.33333333333333,1.3494315040897702,1.9920135927308884,3827.295919108629
2025-10-01T13:00:00+08:00,3864.789,3869.823,3863.035,3865.77,3860.7027500000195,3870.4378313696056,3850.9676686304333,0,,,,,0,0,0,0,0,,41614,3863.3773333333356,61.797341093119734,60.62646855557847,59.387456474676185,93.33333333333333,1.3494315040897702,2.027065709375778,3827.6020477041075
2025-10-01T13:30:00+08:00,3865.748,3866.56,3861.955,3863.295,3861.4685500000196,3869.3038036590724,3853.633296340967,0,,,,,0,0,0,0,0,,28357,3863.362666666669,58.30111751072018,59.54830293926092,59.31704668933746,81.66666666666667,1.3250616200749412,1.7779599655717684,3827.7957898328664
2025-10-01T14:00:00+08:00,3863.46,3864.32,3853.055,3861.759,3861.89850000002,3868.744100302103,3855.0528996979365,0,,,,,0,0,0,0,0,,48425,3863.362666666669,56.17695236261171,59.54830293926092,59.31704668933746,81.66666666666667,1.3250616200749412,1.7182545917125824,3828.0837804864173
2025-10-01T14:30:00+08:00,3861.74,3864.92,3857.68,3859.1,3861.9003500000194,3868.742903487044,3855.057796512995,0,,,,,0,0,0,0,0,,46003,3862.4160000000024,52.60388638458615,56.62815526031082,59.498128601049864,45,1.3250616200749412,1.6148974373560876,3828.359863881942
2025-10-01T15:00:00+08:00,3859.17,3871.353,3858.77,3870.6,3862.6644000000188,3869.8029850903895,3855.525814909648,0,,,,,0,0,0,0,0,,52198,3862.4160000000024,63.435760272299554,56.62815526031082,59.498128601049864,45,1.3250616200749412,2.0619103275778414,3828.7280647280513
2025-10-01T15:30:00+08:00,3870.58,3879.73,3867.96,3879.16,3863.731150000019,3873.536484274286,3853.9258157257523,0,,,,,0,0,0,0,0,,57333,3867.1850000000027,69.09711642037381,65.37270801555562,60.137823082910394,38.333333333333336,1.3250616200749412,2.394643400647249,3829.214887173747
2025-10-01T16:00:00+08:00,3879.08,3895.33,3878.835,3891.78,3865.5911500000198,3880.521155633599,3850.6611443664406,0,,,,,0,0,0,0,0,,64467,3867.1850000000027,75.19493581969674,65.37270801555562,60.137823082910394,38.333333333333336,1.3250616200749412,2.885191459308005,3829.9007325864754
2025-10-01T16:30:00+08:00,3891.662,3893.92,3887.74,3892.878,3867.24105000002,3886.0667605545727,3848.4153394454675,0,,,,,0,0,0,0,0,,47764,3877.0460000000026,75.64522075535274,69.84951673357023,61.15673099153612,36.666666666666664,1.3250616200749412,2.927871472652654,3830.423039803565
2025-10-01T17:00:00+08:00,3892.77,3895.12,3884.315,3886.09,3868.4699000000196,3888.7888950656916,3848.1509049343476,0,,,,,0,0,0,0,0,,42055,3877.0460000000026,67.48874429179321,69.84951673357023,61.15673099153612,36.666666666666664,1.3250616200749412,2.6640172553635,3830.8533827968154
2025-10-01T17:30:00+08:00,3886.09,3891.5,3883.418,3888.625,3869.7586500000193,3891.6937134883474,3847.8235865116912,0,,,,,0,0,0,0,0,,42357,3886.8876666666692,68.84000540801154,66.95917386767776,61.86804408150789,30,1.3478555372587524,2.389656433637172,3831.2755249530787
2025-10-01T18:00:00+08:00,3888.76,3889.48,3885.5,3886.5,3871.02815000002,3893.7392754632997,3848.3170245367405,0,,,,,0,0,0,0,0,,37489,3886.8876666666692,66.35048720524111,66.95917386767776,61.86804408150789,30,1.3478555372587524,2.3106847395297754,3831.6394898787
2025-10-01T18:30:00+08:00,3886.462,3889.57,3884.965,3887.518,3872.36860000002,3895.642921779091,3849.0942782209486,0,,,,,0,0,0,0,0,,32324,3889.6736666666693,66.96679637824519,66.19141551788655,62.261246937255294,11.666666666666666,1.3478555372587524,2.3485168264009904,3831.9505917085735
2025-10-01T19:00:00+08:00,3887.518,3888.42,3880.678,3881.805,3873.213350000019,3896.569775887652,3849.856924112386,0,,,,,0,0,0,0,0,,35328,3889.6736666666693,60.29279353918108,66.19141551788655,62.261246937255294,11.666666666666666,1.3478555372587524,2.1362037494901336,3832.2641101138684
2025-10-01T19:30:00+08:00,3881.968,3884.41,3877.75,3883.39,3873.9398500000198,3897.611223661657,3850.2684763383827,0,,,,,0,0,0,0,0,,37295,3886.5110000000022,61.44095472669047,63.27773366615763,62.49056690591214,16.666666666666668,1.3478555372587524,2.1951073425067102,3832.5796298134937
2025-10-01T20:00:00+08:00,3883.54,3891.19,3875.185,3877.759,3874.52680000002,3897.9645530143316,3851.0890469857086,0,,,,,0,0,0,0,0,,66179,3886.5110000000022,55.32079337701799,63.27773366615763,62.49056690591214,16.666666666666668,1.3478555372587524,1.9858416439096573,3833.124467412229
2025-10-01T20:30:00+08:00,3877.72,3880.77,3864.375,3870.26,3874.8728500000193,3897.839282170812,3851.9064178292265,0,,,,,0,0,0,0,0,,77957,3880.3893333333363,48.40561805107162,54.98671395251845,62.076567875108076,8.333333333333334,1.3478555372587524,1.707155180798434,3833.6265521487353
2025-10-01T21:00:00+08:00,3870.329,3874.1,3863.475,3869.765,3875.18835000002,3897.687314692529,3852.6893853075107,0,,,,,0,0,0,0,0,,67689,3880.3893333333363,47.97927907044208,54.98671395251845,62.076567875108076,8.333333333333334,1.3478555372587524,1.6887594214651689,3834.022086116169
2025-10-01T21:30:00+08:00,3869.773,3877.09,3867.445,3872.79,3875.7308500000195,3897.435062684152,3854.026637315887,0,,,,,0,0,0,0,0,,77125,3875.4800000000027,50.82943943126075,56.17819669183243,61.67168026396666,8.333333333333334,1.3180995385144794,1.6261552806378599,3834.503885437213
2025-10-01T22:00:00+08:00,3872.89,3876.04,3867.375,3875.13,3876.44135000002,3897.063026843075,3855.819673156965,0,,,,,0,0,0,0,0,,73161,3875.4800000000027,52.97573773274373,56.17819669183243,61.67168026396666,8.333333333333334,1.3180995385144794,1.7129312479072947,3834.9546654637566
2025-10-01T22:30:00+08:00,3875.17,3878.71,3856.315,3872.97,3876.8472000000197,3896.850869212408,3856.8435307876316,0,,,,,0,0,0,0,0,,82657,3872.0066666666694,50.7726230721448,56.26689065479458,61.36424792507813,6.666666666666667,1.3180995385144794,1.6328303550431944,3835.40527446205
2025-10-01T23:00:00+08:00,3872.775,3876.94,3859.245,3859.643,3876.5408500000194,3897.383772258082,3855.697927741957,0,,,,,0,0,0,0,0,,83663,3872.0066666666694,39.78026059662307,56.26689065479458,61.36424792507813,6.666666666666667,1.3180995385144794,1.1386152628211152,3835.796392070485
2025-10-01T23:30:00+08:00,3859.59,3869.82,3857.845,3868.51,3876.8016000000193,3897.0984925677353,3856.5047074323033,0,,,,,0,0,0,0,0,,63108,3871.423333333336,47.86747882347394,53.383787161747584,60.63127762368328,3.3333333333333335,1.3180995385144794,1.4674368447775454,3836.0858374326863
2025-10-02T00:00:00+08:00,3868.419,3870.77,3860.438,3870.258,3877.226550000019,3896.579826082954,3857.873273917084,0,,,,,0,0,0,0,0,,51288,3871.423333333336,49.31261761082305,53.383787161747584,60.63127762368328,3.3333333333333335,1.3180995385144794,1.5322592340027281,3836.3308404924724
2025-10-02T00:30:00+08:00,3870.47,3871.63,3869.078,3870.819,3877.812500000019,3895.5796866636606,3860.0453133363776,0,,,,,0,0,0,0,0,,40218,3870.7663333333353,49.79364042827341,54.678534474465806,60.235444032018634,3.3333333333333335,1.3180995385144794,1.553063215899379,3836.5408860212865
