time,open,high,low,close,FP_ok,FP_DeltaRatio,FP_POCpos,FP_VALpos,FP_VAHpos,FP_BuyStackFull,FP_BuyStackLow33,FP_BuyStackLow50,FP_SellImbLow33,FP_SellImbLow50,FP_TotalVol,TickVol,CHK_MA60,CHK_RSI14,CHK_RSI60,CHK_RSIMA60,CHK_BBWrank60,CHK_Slope240,CHK_Z240,CHK_WVWAP
2026-06-10T00:30:00+08:00,4263.26,4267.73,4236.28,4252.134,1,10.442373273913581,35.27821939586747,3.481717011129606,47.996820349762615,2,1,1,0,0,125211,125211,4274.949000000019,17.547958070246224,23.64224780518103,45.1888214160226,66.66666666666667,-1.558304479323808,-2.9938761903927915,4319.102938880974
2026-06-10T01:00:00+08:00,4252.12,4268.06,4251.04,4263.003,1,14.515419885685581,57.78495887191413,51.90951821386493,84.22444183313554,26,22,26,0,0,111446.99999999997,111447,4274.949000000019,26.079497274780266,23.64224780518103,45.1888214160226,66.66666666666667,-1.558304479323808,-2.712110783384157,4318.017091194039
2026-06-10T01:30:00+08:00,4263.18,4268.18,4255.63,4262.99,1,10.810637204522113,69.68127490039653,33.82470119521776,83.62549800796604,0,0,0,0,0,93408,93408,4262.492333333351,26.076021867081394,29.378338906940613,43.6784704466311,70,-1.5480166485706006,-2.2043162804865983,4317.16165032275
2026-06-10T02:00:00+08:00,4263,4274.33,4259.26,4270.807,1,-7.449900566008896,33.94160583941527,10.716655607165315,60.48440610484378,3,0,3,1,1,91518,91518,4262.492333333351,31.948553283946225,29.378338906940613,43.6784704466311,70,-1.5480166485706006,-2.02229741208825,4316.435478036423
2026-06-10T02:30:00+08:00,4270.895,4274.075,4262.11,4269.75,1,-1.0673756565722252,62.808190555789686,29.377350605936353,81.61303802758219,5,5,5,0,1,77105.00000000003,77105,4261.624666666685,31.583197760529657,32.765357269626975,42.57866183429571,71.66666666666667,-1.5480166485706006,-2.0469096602521257,4315.846477833743
2026-06-10T03:00:00+08:00,4269.906,4271.77,4252.5,4257.295,1,5.1580900634300315,18.811624286455203,0.6486766995329382,65.51634665282675,4,1,1,1,1,82453,82453,4261.624666666685,27.580763618713718,32.765357269626975,42.57866183429571,71.66666666666667,-1.5480166485706006,-2.336924372533233,4315.12681090059
2026-06-10T03:30:00+08:00,4257.296,4260.27,4249.77,4258.605,1,1.3770295341145933,72.42857142856727,27.190476190472033,96.23809523809108,0,0,0,1,1,86781.00000000001,86781,4263.781666666684,28.605576633737698,30.194240543770576,40.87552797829955,73.33333333333333,-1.5480166485706006,-2.306421018612068,4314.331152501924
2026-06-10T04:00:00+08:00,4258.605,4261.23,4255.45,4259.15,1,-3.987173139044115,50.60553633218531,37.62975778547194,72.23183391004093,4,4,4,0,0,42411.00000000001,42411,4263.781666666684,29.055377269242996,30.194240543770576,40.87552797829955,73.33333333333333,-1.5480166485706006,-2.293730691980737,4313.965775606614
2026-06-10T04:30:00+08:00,4259.03,4262.17,4257.23,4260.07,1,3.494078146330658,73.78542510121581,48.48178137652206,94.0283400809708,1,1,1,0,0,27103,27103,4262.808333333352,29.858728415647562,30.96114751446224,39.68479477665489,73.33333333333333,-1.4735657836991105,-2.1207507647627746,4313.739841601156
2026-06-10T06:00:00+08:00,4253,4257.42,4249.76,4256.66,1,-18.217468805704108,63.51174934725684,43.92950391644707,76.56657963446337,2,2,2,0,0,36465,36465,4262.808333333352,28.567481992424632,30.96114751446224,39.68479477665489,73.33333333333333,-1.4735657836991105,-2.2026573296336474,4313.409735641347
2026-06-10T06:30:00+08:00,4256.639,4257.49,4231.82,4237.216,1,-32.16029575892855,17.744448772887722,0.21425788858703113,75.2045188936511,0,0,0,1,1,57344.00000000003,57344,4251.963666666685,22.57309421658283,26.137038736267698,38.2869184441859,73.33333333333333,-1.4735657836991105,-2.6696928860410587,4312.789757580953
2026-06-10T07:00:00+08:00,4237.206,4247.34,4222.58,4224.108,1,-41.758730263266216,42.58885298869136,5.230210016155336,73.88933764135666,0,0,0,1,1,60736.99999999998,60737,4251.963666666685,19.58895163784338,26.137038736267698,38.2869184441859,73.33333333333333,-1.4735657836991105,-2.984540760623891,4312.045809992876
2026-06-10T07:30:00+08:00,4224.03,4229.83,4209.92,4221.896,1,-9.250449897465149,62.556504269211544,27.39829231541922,71.34605725765962,6,0,0,1,1,71683.00000000003,71683,4239.727333333351,19.12937015787689,23.494357166939892,36.70634181259123,75,-1.4735657836991105,-3.0376719399477663,4311.06996603337
2026-06-10T08:00:00+08:00,4221.955,4228.4,4216.18,4217.59,1,-3.6507019673947982,62.970540098200665,36.374795417348174,77.29132569558278,0,0,0,1,1,84833,84833,4239.727333333351,18.23261502017627,23.494357166939892,36.70634181259123,75,-1.4735657836991105,-3.141099995177666,4309.9438420926635
2026-06-10T08:30:00+08:00,4217.61,4220.776,4198.69,4218.068,1,-7.4767645652981995,31.399981888980914,11.025083763471763,47.24712487548803,12,5,5,0,1,94145.00000000003,94145,4225.726666666685,18.688300088066853,22.872068705308536,34.849611808006166,78.33333333333333,-1.4735657836991105,-3.1296186643834476,4308.614477064275
2026-06-10T09:00:00+08:00,4218.152,4218.908,4186.74,4201.93,1,-28.422391857506348,47.82703307634899,23.734767470778667,64.92476995772148,2,2,2,0,1,102179.9999999999,102180,4225.726666666685,15.539601651267375,22.872068705308536,34.849611808006166,78.33333333333333,-1.4735657836991105,-3.5172456860509524,4307.066397948254
2026-06-10T09:30:00+08:00,4201.77,4207.11,4183.59,4188.57,1,-15.30770846460832,16.092687074829637,3.337585034013054,64.98724489795987,0,0,0,1,1,95220.00000000001,95220,4209.511333333351,13.510214346969562,18.750625907285325,32.426904805089514,81.66666666666667,-1.5653648620793472,-3.2767055145390103,4305.537296727514
2026-06-10T10:00:00+08:00,4188.656,4191.86,4177.77,4187.63,1,-1.7074356918466809,34.45706174591786,18.488289567066747,55.74875798438601,3,0,0,1,1,76079,76079,4209.511333333351,13.377835984859544,18.750625907285325,32.426904805089514,81.66666666666667,-1.5653648620793472,-3.298010132335181,4304.266938700862
2026-06-10T10:30:00+08:00,4188.09,4192.61,4172.96,4173.8,1,2.3251082300015278,9.745547073791345,0.83969465648838,61.908396946565844,5,1,5,1,1,88468.99999999997,88469,4193.479333333352,11.580027719276487,17.09004638330147,29.85988417244069,83.33333333333333,-1.5653648620793472,-3.6114599877832325,4302.7505188292425
2026-06-10T11:00:00+08:00,4174.24,4181.26,4172.62,4177.18,1,13.511896668932705,26.09953703703731,17.418981481482085,60.821759259258215,0,0,0,0,0,73550.00000000003,73550,4193.479333333352,14.600615423718097,17.09004638330147,29.85988417244069,83.33333333333333,-1.5653648620793472,-3.534854021665051,4301.489892305699
2026-06-10T11:30:00+08:00,4177.145,4186.57,4175.98,4185.04,1,21.708642731378706,76.91218130311921,34.4192634560943,88.71576959395946,2,2,2,0,0,65315.000000000015,65315,4182.470000000018,21.330933673784713,22.700417098594002,27.633104674780736,86.66666666666667,-1.5653648620793472,-3.3567111537097656,4300.440043433057
2026-06-10T12:00:00+08:00,4184.93,4187.32,4173.46,4174.53,1,-9.39254378592799,62.518037518038724,31.854256854257347,76.9480519480535,1,1,1,1,1,59494.000000000015,59494,4182.470000000018,19.156878965781218,22.700417098594002,27.633104674780736,86.66666666666667,-1.5653648620793472,-3.594914912260677,4299.467114536947
2026-06-10T12:30:00+08:00,4174.48,4175.99,4171.97,4174.718,1,-6.041306064832696,53.60696517412933,41.16915422885423,66.04477611940442,5,5,5,0,0,59507.00000000001,59507,4177.852666666685,19.315292269007756,21.27655348117017,25.828232953621516,91.66666666666667,-1.5653648620793472,-3.5906539887014386,4298.476052775167
2026-06-10T13:00:00+08:00,4174.767,4187.36,4173.19,4187.16,1,28.281328905688092,27.769936485535496,4.834156669021854,45.41284403669984,22,0,2,0,0,65347.000000000015,65347,4177.852666666685,29.20269722514942,21.27655348117017,25.828232953621516,91.66666666666667,-1.5653648620793472,-3.308662441233277,4297.477525649199
2026-06-10T13:30:00+08:00,4187.08,4209.16,4181.48,4204.96,1,13.645690063358233,81.80997109826662,41.166907514452014,92.64812138728385,7,0,1,1,1,88702.00000000003,88702,4188.239333333352,40.44649241121865,34.28262409215414,25.789362751126642,88.33333333333333,-1.682451473971986,-2.6583778297634244,4296.333850562598
2026-06-10T14:00:00+08:00,4205.105,4221.996,4204.83,4211.62,1,13.5104411219572,41.040428754514764,27.933123616451276,58.51683560526608,3,3,3,0,0,80930,80930,4188.239333333352,44.0283106146118,34.28262409215414,25.789362751126642,88.33333333333333,-1.682451473971986,-2.505719214212876,4295.46225469647
2026-06-10T14:30:00+08:00,4211.62,4213.515,4201.53,4203.49,1,-13.229935658652241,67.54276178556412,27.90988735919977,77.97246558197581,0,0,0,0,0,73825.00000000003,73825,4194.389333333351,40.80218953898838,33.98867793336636,26.2524101103122,86.66666666666667,-1.682451473971986,-2.692072749411975,4294.620307740671
2026-06-10T15:00:00+08:00,4203.947,4208.07,4193.24,4194.65,1,-2.5241901556583635,43.05461901551079,36.31153068105357,80.14160485502546,2,1,1,1,1,71309.99999999997,71310,4194.389333333351,37.57794433727056,33.98867793336636,26.2524101103122,86.66666666666667,-1.682451473971986,-2.894700701584182,4293.754059652053
2026-06-10T15:30:00+08:00,4194.826,4197.23,4181.19,4186.01,1,-7.133913952752437,65.05610972568843,40.11845386533924,89.99376558603761,2,2,2,0,0,72681.00000000001,72681,4198.153333333351,34.692416270802596,30.625947577464245,26.751245808332435,80,-1.682451473971986,-3.092744310947046,4292.791291527299
2026-06-10T16:00:00+08:00,4185.99,4187.43,4161.12,4172.235,1,-8.606626730293993,36.12694792854415,13.321930824781663,46.57924743443528,0,0,0,0,0,88640.99999999991,88641,4198.153333333351,30.651280391057398,30.625947577464245,26.751245808332435,80,-1.682451473971986,-3.408490921939378,4291.480636733554
2026-06-10T16:30:00+08:00,4172.197,4179.34,4166.05,4168.98,1,-1.9890003235198968,55.116629044393065,19.3754702784035,66.40331075996872,5,0,0,0,0,77274.99999999999,77275,4186.160000000017,29.76886070688589,27.745810902403463,26.63463666515121,73.33333333333333,-1.682451473971986,-3.483101101161159,4290.341030849712
2026-06-10T17:00:00+08:00,4168.95,4175.12,4163.95,4166.15,1,-12.30016827934373,41.85317815577575,21.709937332141145,55.28200537153215,0,0,0,0,0,76064,76064,4186.160000000017,28.98748968731897,27.745810902403463,26.63463666515121,73.33333333333333,-1.682451473971986,-3.5479695519131185,4289.211981608769
2026-06-10T17:30:00+08:00,4166.22,4179.65,4162.87,4168.625,1,4.305367073787257,32.80691299165788,13.438617401669509,61.114421930871664,5,0,0,1,1,75162,75162,4174.538333333351,30.700648817916118,27.687358350959443,26.27192245667495,66.66666666666667,-1.893398641527421,-3.071981772367784,4288.134580063912
2026-06-10T18:00:00+08:00,4168.53,4171.19,4155.52,4165.136,1,1.7031699467403887,80.44033184428996,34.17358008934173,93.20357370772395,0,0,0,0,0,70222.00000000003,70222,4174.538333333351,29.61597459751202,27.687358350959443,26.27192245667495,66.66666666666667,-1.893398641527421,-3.149759077879008,4287.091460204108
2026-06-10T18:30:00+08:00,4165.06,4178.72,4163.8,4174.46,1,6.660574822598806,25.63672922251876,3.853887399462569,60.82439678284031,1,0,1,0,0,70039,70039,4170.688333333351,36.1121265621172,30.28702035671924,26.278549586171284,65,-1.893398641527421,-2.94190708688253,4286.137974830377
2026-06-10T19:00:00+08:00,4174.47,4176.13,4152.79,4166.467,1,4.356249810795265,50.70694087403583,35.7112253641816,68.91602399314453,15,15,15,0,0,99099.00000000001,99099,4170.688333333351,33.27672313896973,30.28702035671924,26.278549586171284,65,-1.893398641527421,-3.1200882284564253,4284.732002501474
2026-06-10T19:30:00+08:00,4166.25,4168.03,4145.38,4147.606,1,-18.95635756937127,51.85430463576194,20.94922737306829,72.82560706401836,7,7,7,1,1,91104.00000000003,91104,4163.563666666684,27.74154050489588,25.70664680594814,25.903228106991712,63.333333333333336,-1.893398641527421,-3.5405404380429446,4283.346895666593
2026-06-10T20:00:00+08:00,4147.591,4152.58,4130.46,4140.46,1,-12.032763578105238,23.34990958408675,10.91772151898723,67.4276672694396,3,0,1,1,1,94250.99999999997,94251,4163.563666666684,25.978400537298143,25.70664680594814,25.903228106991712,63.333333333333336,-1.893398641527421,-3.6998401299842616,4281.80917228965
2026-06-10T20:30:00+08:00,4141.132,4173.98,4139.34,4146.885,1,-36.17876875796905,57.116050808314625,38.35161662817575,78.04561200923877,14,14,14,1,1,122348.00000000012,122348,4156.317000000017,30.26954856847084,25.594727291126702,25.864491575195924,61.666666666666664,-1.893398641527421,-3.556613076986357,4280.031361751887
2026-06-10T21:00:00+08:00,4146.81,4158.05,4132.74,4149.73,1,4.333664052116263,85.4800474120896,44.98222046621903,96.34531805610365,6,6,6,1,1,106837.99999999996,106838,4156.317000000017,32.14535674718813,25.594727291126702,25.864491575195924,61.666666666666664,-1.893398641527421,-3.4931919149974178,4278.44032249656
2026-06-10T21:30:00+08:00,4149.647,4186.3,4141.73,4179.5,1,13.594091038496803,82.77989679156367,50.24680278214073,99.6073592102307,41,10,40,1,1,126452,126452,4157.997000000018,47.93000006560434,38.614242396162815,26.94448337728328,61.666666666666664,-2.0410764715990592,-2.5160789819306286,4276.917030269838
2026-06-10T22:00:00+08:00,4179.54,4181.34,4159.31,4160.96,1,-20.896895563714114,62.709940989558596,35.47435315478752,80.86699954607266,1,1,1,1,1,114126.99999999994,114127,4157.997000000018,41.46134277497661,38.614242396162815,26.94448337728328,61.666666666666664,-2.0410764715990592,-2.922273006029558,4275.553701534148
2026-06-10T22:30:00+08:00,4161.16,4163.41,4117.66,4124.81,1,-27.780188253212053,87.35519125683092,49.650273224044035,99.92349726775987,14,14,14,1,1,112932.99999999996,112933,4150.398333333352,32.306023845493115,29.342466299360197,27.406654634001253,63.333333333333336,-2.0410764715990592,-3.7142856258340977,4273.849976301368
2026-06-10T23:00:00+08:00,4124.85,4136.98,4113.05,4127.771,1,-6.238951856088169,53.593815294609904,36.878395319682596,83.89051399916563,5,5,5,1,1,115404.00000000003,115404,4150.398333333352,33.59937679901989,29.342466299360197,27.406654634001253,63.333333333333336,-2.0410764715990592,-3.6494128909173416,4272.0364532627855
2026-06-10T23:30:00+08:00,4127.68,4131.29,4106.46,4128.48,1,-1.7300066093853934,80.20539669754339,55.034232782923894,96.31494160289985,4,2,2,0,0,121040,121040,4144.263333333351,33.92491150741928,30.5476280061862,28.249297641065603,61.666666666666664,-2.0410764715990592,-3.6338793654002934,4270.132567924956
2026-06-11T00:00:00+08:00,4128.766,4135.02,4122.83,4127.55,1,-21.014711760634107,57.793273174731574,35.23379819524113,76.2510254306783,0,0,0,1,1,102571,102571,4144.263333333351,33.69158291735735,30.5476280061862,28.249297641065603,61.666666666666664,-2.0410764715990592,-3.654254793793592,4268.624643863418
2026-06-11T00:30:00+08:00,4127.17,4132.22,4115.6,4121.936,1,-13.604614299009091,30.2346570397092,9.17569193742266,61.82310469313901,3,0,0,1,1,97782.99999999999,97783,4125.075333333351,32.24963943048594,29.578837529121742,29.141354151481334,61.666666666666664,-2.0410764715990592,-3.777252272288284,4267.16431433326
2026-06-11T01:00:00+08:00,4121.957,4135.09,4109.04,4110.991,1,-20.23487962419262,26.23800383877155,4.16506717850299,49.27063339731266,8,0,0,1,1,93665.00000000003,93665,4125.075333333351,29.590690677308373,29.578837529121742,29.141354151481334,61.666666666666664,-2.0410764715990592,-4.017046964508493,4265.746240552831
2026-06-11T01:30:00+08:00,4110.62,4113.53,4100.5,4111.4,1,-11.44973093931482,66.19339984650935,45.0882578664629,87.2985418265558,4,4,4,0,1,93845,93845,4120.605333333351,29.823536690598914,28.037126350840367,29.52254766949893,60,-2.3378499282716176,-3.4370488934313927,4264.258681176159
2026-06-11T02:00:00+08:00,4111.81,4120.6,4109.44,4112.376,1,-5.351085172350903,59.901433691755756,33.01971326165007,89.02329749103693,0,0,0,1,1,82245,82245,4120.605333333351,30.414915926313995,28.037126350840367,29.52254766949893,60,-2.3378499282716176,-3.4167819631701315,4263.02449316844
2026-06-11T02:30:00+08:00,4112.41,4112.74,4096.72,4101.53,1,-20.22915309246032,68.07116104868956,38.420724094880946,99.28214731585652,0,0,0,1,1,81343.00000000001,81343,4111.622000000018,27.62855581344394,26.636491239230196,29.90540036650322,61.666666666666664,-2.3378499282716176,-3.6420023787577542,4261.7391507468765
2026-06-11T03:00:00+08:00,4101.48,4102.09,4081.47,4084.58,1,-18.577144286071544,39.54898157129031,27.424830261882178,89.25800193986369,4,4,4,1,1,79980.00000000001,79980,4111.622000000018,23.937768105839353,26.636491239230196,29.90540036650322,61.666666666666664,-2.3378499282716176,-3.9939741696677675,4260.3830206463945
2026-06-11T03:30:00+08:00,4084.707,4092.6,4081.59,4082.721,1,-5.946841425682736,45.73115349682073,25.295186194367975,77.52043596730279,2,2,2,0,0,82094,82094,4098.550333333351,23.565941849923973,24.159560943881843,29.182324427340916,66.66666666666667,-2.3378499282716176,-4.032576857532174,4258.983075429934
2026-06-11T04:00:00+08:00,4082.687,4083.15,4068.98,4078.32,1,-31.409966537035384,27.487649964713917,13.373323923782444,59.244883556809725,0,0,0,1,1,55284.99999999997,55285,4098.550333333351,22.668242500997266,24.159560943881843,29.182324427340916,66.66666666666667,-2.3378499282716176,-4.123964931384383,4258.005542998525
2026-06-11T04:30:00+08:00,4078.33,4078.47,4066.49,4071.815,1,-12.047125058645676,13.647746243741368,1.1268781302188486,69.9916527545927,3,3,3,0,0,38366,38366,4085.3553333333507,21.372321795644567,22.833701290648094,28.385540381432467,73.33333333333333,-2.707947221969572,-3.8196947872074998,4257.316398799885
2026-06-11T06:00:00+08:00,4072.293,4073.198,4035.6,4044.897,1,-11.695441522792416,12.700143624661141,0.06649289855867595,47.94137986063119,6,6,6,0,1,66666.99999999999,66667,4085.3553333333507,17.032920061149028,22.833701290648094,28.385540381432467,73.33333333333333,-2.707947221969572,-4.373763026214198,4255.9962978621525
2026-06-11T06:30:00+08:00,4044.855,4070.11,4044.07,4046.2,1,18.887182210993195,29.013056835636892,10.771889400921046,72.21582181259548,4,3,4,1,1,69660.99999999999,69661,4066.912000000017,17.901875884206248,20.05048504426715,27.63015020048982,85,-2.707947221969572,-4.346942648941531,4254.64967555654
2026-06-11T07:00:00+08:00,4045.68,4064.757,4023.1,4060.79,1,24.30124402797336,44.4703171135704,16.863912427683378,75.67755719326877,14,5,5,0,0,86653.99999999997,86654,4066.912000000017,27.107821072339377,20.05048504426715,27.63015020048982,85,-2.707947221969572,-4.046628524299738,4252.967265738068
2026-06-11T07:30:00+08:00,4061.57,4064.33,4044.21,4046.97,1,-22.651507852394246,34.368787276341955,12.002982107355749,75.37276341948332,0,0,0,1,1,72652.99999999999,72653,4054.9950000000167,24.325344105867345,20.36472194634584,27.10292956077142,88.33333333333333,-2.707947221969572,-4.331093308573185,4251.593441550969
