Datetime,Open,High,Low,Close,Volume
2026-05-20 04:30:00+08:00,99.198,99.26,99.177,99.25,0.0
2026-05-20 05:00:00+08:00,99.251,99.355,99.248,99.348,0.0
2026-05-20 05:30:00+08:00,99.344,99.371,99.269,99.283,0.0
2026-05-20 06:00:00+08:00,99.286,99.434,99.263,99.387,0.0
2026-05-20 06:30:00+08:00,99.389,99.421,99.374,99.399,0.0
2026-05-20 07:00:00+08:00,99.395,99.422,99.375,99.393,0.0
2026-05-20 07:30:00+08:00,99.395,99.404,99.336,99.346,0.0
2026-05-20 08:00:00+08:00,99.348,99.393,99.296,99.302,0.0
2026-05-20 08:30:00+08:00,99.307,99.31,99.264,99.282,0.0
2026-05-20 09:00:00+08:00,99.281,99.287,99.244,99.263,0.0
2026-05-20 09:30:00+08:00,99.264,99.287,99.248,99.259,0.0
2026-05-20 10:00:00+08:00,99.26,99.29,99.234,99.29,0.0
2026-05-20 10:30:00+08:00,99.292,99.334,99.274,99.327,0.0
2026-05-20 11:00:00+08:00,99.328,99.334,99.3,99.318,0.0
2026-05-20 11:30:00+08:00,99.317,99.325,99.285,99.309,0.0
2026-05-20 12:00:00+08:00,99.312,99.332,99.306,99.321,0.0
2026-05-20 12:30:00+08:00,99.316,99.324,99.304,99.315,0.0
2026-05-20 13:00:00+08:00,99.32,99.328,99.303,99.304,0.0
2026-05-20 13:30:00+08:00,99.305,99.31,99.296,99.299,0.0
2026-05-20 14:00:00+08:00,99.299,99.312,99.299,99.308,0.0
2026-05-20 15:30:00+08:00,99.271,99.311,99.271,99.308,0.0
2026-05-20 16:00:00+08:00,99.311,99.342,99.288,99.304,0.0
2026-05-20 16:30:00+08:00,99.307,99.354,99.286,99.35,0.0
2026-05-20 17:00:00+08:00,99.352,99.4,99.342,99.397,0.0
2026-05-20 17:30:00+08:00,99.4,99.412,99.337,99.378,0.0
2026-05-20 18:00:00+08:00,99.373,99.38,99.321,99.355,0.0
2026-05-20 18:30:00+08:00,99.355,99.394,99.347,99.362,0.0
2026-05-20 19:00:00+08:00,99.36,99.38,99.32,99.325,0.0
2026-05-20 19:30:00+08:00,99.329,99.333,99.298,99.324,0.0
2026-05-20 20:00:00+08:00,99.321,99.329,99.285,99.323,0.0
2026-05-20 20:30:00+08:00,99.321,99.374,99.32,99.371,0.0
2026-05-20 21:00:00+08:00,99.373,99.383,99.336,99.381,0.0
2026-05-20 21:30:00+08:00,99.379,99.405,99.346,99.382,0.0
2026-05-20 22:00:00+08:00,99.384,99.405,99.292,99.308,0.0
2026-05-20 22:30:00+08:00,99.31,99.409,99.306,99.382,0.0
2026-05-20 23:00:00+08:00,99.387,99.396,99.343,99.368,0.0
2026-05-20 23:30:00+08:00,99.369,99.419,99.366,99.414,0.0
2026-05-21 00:00:00+08:00,99.416,99.471,99.389,99.437,0.0
2026-05-21 00:30:00+08:00,99.437,99.444,99.391,99.419,0.0
2026-05-21 01:00:00+08:00,99.424,99.428,99.387,99.425,0.0
2026-05-21 01:30:00+08:00,99.427,99.443,99.407,99.443,0.0
2026-05-21 02:00:00+08:00,99.445,99.449,99.381,99.392,0.0
2026-05-21 02:30:00+08:00,99.397,99.397,99.329,99.343,0.0
2026-05-21 03:00:00+08:00,99.342,99.376,99.325,99.327,0.0
2026-05-21 03:30:00+08:00,99.327,99.357,99.294,99.333,0.0
2026-05-21 04:00:00+08:00,99.334,99.364,99.307,99.349,0.0
2026-05-21 04:30:00+08:00,99.349,99.379,99.323,99.369,0.0
2026-05-21 05:00:00+08:00,99.371,99.405,99.365,99.4,0.0
2026-05-21 05:30:00+08:00,99.403,99.427,99.353,99.415,0.0
2026-05-21 06:00:00+08:00,99.417,99.472,99.187,99.232,0.0
2026-05-21 06:30:00+08:00,99.235,99.235,99.124,99.165,0.0
2026-05-21 07:00:00+08:00,99.167,99.223,98.966,99.116,0.0
2026-05-21 07:30:00+08:00,99.114,99.166,99.027,99.157,0.0
2026-05-21 08:00:00+08:00,99.16,99.16,99.064,99.131,0.0
2026-05-21 08:30:00+08:00,99.134,99.16,99.076,99.118,0.0
2026-05-21 09:00:00+08:00,99.121,99.172,99.11,99.128,0.0
2026-05-21 09:30:00+08:00,99.129,99.178,99.11,99.172,0.0
2026-05-21 10:00:00+08:00,99.177,99.199,99.104,99.108,0.0
2026-05-21 10:30:00+08:00,99.104,99.115,99.053,99.092,0.0
2026-05-21 11:00:00+08:00,99.091,99.095,99.064,99.077,0.0
2026-05-21 11:30:00+08:00,99.071,99.113,99.055,99.109,0.0
2026-05-21 12:00:00+08:00,99.11,99.125,99.105,99.114,0.0
2026-05-21 12:30:00+08:00,99.119,99.145,99.113,99.136,0.0
2026-05-21 13:00:00+08:00,99.138,99.146,99.114,99.117,0.0
2026-05-21 13:30:00+08:00,99.124,99.128,99.11,99.124,0.0
2026-05-21 14:00:00+08:00,99.125,99.133,99.118,99.125,0.0
2026-05-21 15:30:00+08:00,99.123,99.156,99.12,99.14,0.0
2026-05-21 16:00:00+08:00,99.144,99.16,99.123,99.132,0.0
2026-05-21 16:30:00+08:00,99.131,99.147,99.107,99.111,0.0
2026-05-21 17:00:00+08:00,99.11,99.112,99.064,99.081,0.0
2026-05-21 17:30:00+08:00,99.083,99.157,99.069,99.134,0.0
2026-05-21 18:00:00+08:00,99.139,99.179,99.116,99.177,0.0
2026-05-21 18:30:00+08:00,99.176,99.219,99.164,99.206,0.0
2026-05-21 19:00:00+08:00,99.207,99.209,99.162,99.174,0.0
2026-05-21 19:30:00+08:00,99.18,99.197,99.168,99.194,0.0
2026-05-21 20:00:00+08:00,99.195,99.196,99.171,99.178,0.0
2026-05-21 20:30:00+08:00,99.176,99.185,99.157,99.168,0.0
2026-05-21 21:00:00+08:00,99.172,99.201,99.156,99.194,0.0
2026-05-21 21:30:00+08:00,99.195,99.206,99.167,99.174,0.0
2026-05-21 22:00:00+08:00,99.172,99.188,99.14,99.155,0.0
2026-05-21 22:30:00+08:00,99.157,99.221,99.147,99.189,0.0
2026-05-21 23:00:00+08:00,99.192,99.356,99.181,99.343,0.0
2026-05-21 23:30:00+08:00,99.349,99.349,99.254,99.272,0.0
2026-05-22 00:00:00+08:00,99.274,99.278,99.078,99.086,0.0
2026-05-22 00:30:00+08:00,99.089,99.185,99.089,99.169,0.0
2026-05-22 01:00:00+08:00,99.168,99.185,99.102,99.102,0.0
2026-05-22 01:30:00+08:00,99.104,99.147,99.091,99.134,0.0
2026-05-22 02:00:00+08:00,99.132,99.264,99.112,99.239,0.0
2026-05-22 02:30:00+08:00,99.242,99.334,99.237,99.28,0.0
2026-05-22 03:00:00+08:00,99.279,99.285,99.204,99.227,0.0
2026-05-22 03:30:00+08:00,99.229,99.347,99.213,99.328,0.0
2026-05-22 04:00:00+08:00,99.332,99.373,99.299,99.363,0.0
2026-05-22 04:30:00+08:00,99.361,99.366,99.259,99.354,0.0
2026-05-22 05:00:00+08:00,99.358,99.436,99.333,99.419,0.0
2026-05-22 05:30:00+08:00,99.416,99.515,99.339,99.386,0.0
2026-05-22 06:00:00+08:00,99.389,99.461,99.38,99.43,0.0
2026-05-22 06:30:00+08:00,99.428,99.446,99.359,99.388,0.0
2026-05-22 07:00:00+08:00,99.384,99.477,99.382,99.436,0.0
2026-05-22 07:30:00+08:00,99.438,99.456,99.416,99.42,0.0
2026-05-22 08:00:00+08:00,99.424,99.447,99.385,99.387,0.0
2026-05-22 08:30:00+08:00,99.388,99.4,99.367,99.371,0.0
2026-05-22 09:00:00+08:00,99.37,99.395,99.18,99.189,0.0
2026-05-22 09:30:00+08:00,99.193,99.217,99.092,99.137,0.0
2026-05-22 10:00:00+08:00,99.139,99.187,99.098,99.12,0.0
2026-05-22 10:30:00+08:00,99.124,99.283,99.117,99.258,0.0
2026-05-22 11:00:00+08:00,99.259,99.259,99.177,99.184,0.0
2026-05-22 11:30:00+08:00,99.182,99.225,99.146,99.166,0.0
2026-05-22 12:00:00+08:00,99.171,99.205,99.154,99.189,0.0
2026-05-22 12:30:00+08:00,99.192,99.214,99.191,99.203,0.0
2026-05-22 13:00:00+08:00,99.2,99.208,99.177,99.183,0.0
2026-05-22 13:30:00+08:00,99.185,99.204,99.175,99.189,0.0
2026-05-22 14:00:00+08:00,99.186,99.203,99.186,99.191,0.0
2026-05-22 15:30:00+08:00,99.199,99.21,99.191,99.2,0.0
2026-05-22 16:00:00+08:00,99.203,99.244,99.201,99.237,0.0
2026-05-22 16:30:00+08:00,99.237,99.252,99.222,99.237,0.0
2026-05-22 17:00:00+08:00,99.238,99.255,99.229,99.24,0.0
2026-05-22 17:30:00+08:00,99.244,99.269,99.223,99.268,0.0
2026-05-22 18:00:00+08:00,99.269,99.271,99.247,99.254,0.0
2026-05-22 18:30:00+08:00,99.256,99.262,99.226,99.245,0.0
2026-05-22 19:00:00+08:00,99.25,99.272,99.234,99.258,0.0
2026-05-22 19:30:00+08:00,99.263,99.263,99.244,99.249,0.0
2026-05-22 20:00:00+08:00,99.248,99.255,99.221,99.234,0.0
2026-05-22 20:30:00+08:00,99.237,99.241,99.219,99.223,0.0
2026-05-22 21:00:00+08:00,99.224,99.236,99.209,99.231,0.0
2026-05-22 21:30:00+08:00,99.232,99.288,99.212,99.274,0.0
2026-05-22 22:00:00+08:00,99.276,99.282,99.24,99.247,0.0
2026-05-22 22:30:00+08:00,99.25,99.298,99.245,99.268,0.0
2026-05-22 23:00:00+08:00,99.271,99.333,99.264,99.278,0.0
2026-05-22 23:30:00+08:00,99.28,99.304,99.268,99.276,0.0
2026-05-23 00:00:00+08:00,99.278,99.289,99.211,99.247,0.0
2026-05-23 00:30:00+08:00,99.249,99.3,99.235,99.27,0.0
2026-05-23 01:00:00+08:00,99.272,99.351,99.267,99.326,0.0
2026-05-23 01:30:00+08:00,99.33,99.335,99.286,99.294,0.0
2026-05-23 02:00:00+08:00,99.297,99.32,99.266,99.32,0.0
2026-05-23 02:30:00+08:00,99.325,99.358,99.313,99.347,0.0
2026-05-23 03:00:00+08:00,99.344,99.374,99.343,99.367,0.0
2026-05-23 03:30:00+08:00,99.365,99.374,99.315,99.353,0.0
2026-05-23 04:00:00+08:00,99.354,99.371,99.28,99.341,0.0
2026-05-23 04:30:00+08:00,99.346,99.346,99.29,99.29,0.0
2026-05-23 05:00:00+08:00,99.293,99.293,99.172,99.227,0.0
2026-05-23 05:30:00+08:00,99.233,99.323,99.227,99.291,0.0
2026-05-23 06:00:00+08:00,99.292,99.412,99.292,99.359,0.0
2026-05-23 06:30:00+08:00,99.359,99.374,99.317,99.342,0.0
2026-05-23 07:00:00+08:00,99.342,99.36,99.287,99.309,0.0
2026-05-23 07:30:00+08:00,99.313,99.341,99.3,99.315,0.0
2026-05-23 08:00:00+08:00,99.32,99.34,99.263,99.266,0.0
2026-05-23 08:30:00+08:00,99.264,99.289,99.247,99.248,0.0
2026-05-23 09:00:00+08:00,99.251,99.263,99.203,99.209,0.0
2026-05-23 09:30:00+08:00,99.212,99.249,99.186,99.229,0.0
2026-05-23 10:00:00+08:00,99.234,99.256,99.217,99.251,0.0
2026-05-23 10:30:00+08:00,99.251,99.26,99.219,99.239,0.0
2026-05-23 11:00:00+08:00,99.243,99.273,99.226,99.267,0.0
2026-05-23 11:30:00+08:00,99.265,99.293,99.264,99.29,0.0
2026-05-23 12:00:00+08:00,99.289,99.305,99.286,99.3,0.0
2026-05-23 12:30:00+08:00,99.301,99.349,99.301,99.319,0.0
2026-05-25 14:00:00+08:00,99.115,99.122,99.011,99.018,0.0
2026-05-25 14:30:00+08:00,99.019,99.021,98.992,99.005,0.0
2026-05-25 15:00:00+08:00,99.006,99.006,98.979,98.993,0.0
2026-05-25 15:30:00+08:00,98.993,99.028,98.986,99.025,0.0
2026-05-25 16:00:00+08:00,99.023,99.046,99.006,99.009,0.0
2026-05-25 16:30:00+08:00,99.007,99.05,98.957,99.039,0.0
2026-05-25 17:00:00+08:00,99.043,99.045,98.951,98.953,0.0
2026-05-25 17:30:00+08:00,98.956,99.023,98.954,99.016,0.0
2026-05-25 18:00:00+08:00,99.02,99.02,98.988,98.996,0.0
2026-05-25 18:30:00+08:00,99.001,99.035,98.994,99.027,0.0
2026-05-25 19:00:00+08:00,99.029,99.041,99.012,99.034,0.0
2026-05-25 19:30:00+08:00,99.04,99.051,99.013,99.037,0.0
2026-05-25 20:00:00+08:00,99.039,99.052,99.035,99.04,0.0
2026-05-25 20:30:00+08:00,99.045,99.045,98.985,99.001,0.0
2026-05-25 21:00:00+08:00,99.003,99.004,98.975,98.992,0.0
2026-05-25 21:30:00+08:00,98.994,99.032,98.978,99.023,0.0
2026-05-25 22:00:00+08:00,99.025,99.039,99.009,99.028,0.0
2026-05-25 22:30:00+08:00,99.028,99.037,98.987,99.011,0.0
2026-05-25 23:00:00+08:00,99.009,99.106,99.008,99.08,0.0
2026-05-25 23:30:00+08:00,99.085,99.085,99.041,99.043,0.0
2026-05-26 00:00:00+08:00,99.042,99.073,99.013,99.018,0.0
2026-05-26 00:30:00+08:00,99.022,99.022,98.978,98.982,0.0
2026-05-26 01:00:00+08:00,98.984,99.004,98.97,98.988,0.0
2026-05-26 01:30:00+08:00,98.988,99.003,98.968,98.995,0.0
2026-05-26 02:00:00+08:00,98.998,99.0,98.979,98.998,0.0
2026-05-26 02:30:00+08:00,98.995,99.002,98.981,98.993,0.0
2026-05-26 03:00:00+08:00,98.996,99.014,98.978,98.978,0.0
2026-05-26 03:30:00+08:00,98.982,98.982,98.927,98.977,0.0
2026-05-26 04:00:00+08:00,98.975,98.985,98.955,98.974,0.0
2026-05-26 04:30:00+08:00,98.974,98.976,98.915,98.947,0.0
2026-05-26 05:00:00+08:00,98.953,98.975,98.937,98.973,0.0
2026-05-26 05:30:00+08:00,98.975,99.016,98.969,99.016,0.0
2026-05-26 06:00:00+08:00,99.018,99.022,98.987,98.998,0.0
2026-05-26 06:30:00+08:00,99.0,99.01,98.963,98.989,0.0
2026-05-26 07:00:00+08:00,98.99,99.006,98.948,98.964,0.0
2026-05-26 07:30:00+08:00,98.965,98.983,98.954,98.98,0.0
2026-05-26 08:00:00+08:00,98.984,99.014,98.978,99.009,0.0
2026-05-26 08:30:00+08:00,99.008,99.021,98.984,98.989,0.0
2026-05-26 09:00:00+08:00,98.989,98.996,98.969,98.971,0.0
2026-05-26 09:30:00+08:00,98.974,98.987,98.966,98.973,0.0
2026-05-26 10:00:00+08:00,98.974,98.983,98.968,98.978,0.0
2026-05-26 10:30:00+08:00,98.979,98.988,98.971,98.974,0.0
2026-05-26 11:00:00+08:00,98.977,98.985,98.974,98.978,0.0
2026-05-26 11:30:00+08:00,98.978,98.984,98.968,98.98,0.0
2026-05-26 12:00:00+08:00,98.977,98.986,98.972,98.976,0.0
2026-05-26 12:30:00+08:00,98.975,98.992,98.973,98.975,0.0
2026-05-26 13:00:00+08:00,98.979,99.001,98.974,98.991,0.0
2026-05-26 13:30:00+08:00,98.99,99.014,98.973,98.993,0.0
2026-05-26 14:00:00+08:00,98.995,99.012,98.995,99.008,0.0
2026-05-26 15:30:00+08:00,98.988,99.038,98.988,99.038,0.0
2026-05-26 16:00:00+08:00,99.04,99.06,99.014,99.044,0.0
2026-05-26 16:30:00+08:00,99.044,99.05,99.015,99.023,0.0
2026-05-26 17:00:00+08:00,99.025,99.053,99.016,99.037,0.0
2026-05-26 17:30:00+08:00,99.035,99.086,99.035,99.059,0.0
2026-05-26 18:00:00+08:00,99.062,99.069,99.046,99.064,0.0
2026-05-26 18:30:00+08:00,99.061,99.082,99.053,99.054,0.0
2026-05-26 19:00:00+08:00,99.06,99.06,99.028,99.049,0.0
2026-05-26 19:30:00+08:00,99.052,99.056,99.036,99.041,0.0
2026-05-26 20:00:00+08:00,99.039,99.062,99.038,99.059,0.0
2026-05-26 20:30:00+08:00,99.057,99.091,99.05,99.089,0.0
2026-05-26 21:00:00+08:00,99.091,99.104,99.087,99.093,0.0
2026-05-26 21:30:00+08:00,99.095,99.115,99.087,99.114,0.0
2026-05-26 22:00:00+08:00,99.114,99.12,99.056,99.075,0.0
2026-05-26 22:30:00+08:00,99.082,99.093,99.063,99.09,0.0
2026-05-26 23:00:00+08:00,99.089,99.164,99.076,99.099,0.0
2026-05-26 23:30:00+08:00,99.102,99.106,99.054,99.075,0.0
2026-05-27 00:00:00+08:00,99.077,99.094,99.044,99.059,0.0
2026-05-27 00:30:00+08:00,99.059,99.097,99.047,99.081,0.0
2026-05-27 01:00:00+08:00,99.083,99.103,99.042,99.045,0.0
2026-05-27 01:30:00+08:00,99.043,99.057,99.023,99.031,0.0
2026-05-27 02:00:00+08:00,99.033,99.058,99.026,99.029,0.0
2026-05-27 02:30:00+08:00,99.031,99.063,99.014,99.034,0.0
2026-05-27 03:00:00+08:00,99.036,99.054,99.014,99.052,0.0
2026-05-27 03:30:00+08:00,99.054,99.108,99.038,99.1,0.0
2026-05-27 04:00:00+08:00,99.102,99.126,99.092,99.1,0.0
2026-05-27 04:30:00+08:00,99.102,99.129,99.088,99.121,0.0
2026-05-27 05:00:00+08:00,99.128,99.158,99.114,99.158,0.0
2026-05-27 05:30:00+08:00,99.16,99.213,99.116,99.16,0.0
2026-05-27 06:00:00+08:00,99.165,99.183,99.127,99.163,0.0
2026-05-27 06:30:00+08:00,99.163,99.184,99.124,99.179,0.0
2026-05-27 07:00:00+08:00,99.179,99.246,99.178,99.218,0.0
2026-05-27 07:30:00+08:00,99.222,99.251,99.204,99.23,0.0
2026-05-27 08:00:00+08:00,99.227,99.229,99.156,99.173,0.0
2026-05-27 08:30:00+08:00,99.173,99.21,99.157,99.195,0.0
2026-05-27 09:00:00+08:00,99.2,99.204,99.166,99.194,0.0
2026-05-27 09:30:00+08:00,99.194,99.223,99.18,99.208,0.0
2026-05-27 10:00:00+08:00,99.209,99.212,99.182,99.185,0.0
2026-05-27 10:30:00+08:00,99.185,99.192,99.156,99.169,0.0
2026-05-27 11:00:00+08:00,99.17,99.185,99.162,99.169,0.0
2026-05-27 11:30:00+08:00,99.167,99.17,99.14,99.145,0.0
2026-05-27 12:00:00+08:00,99.147,99.151,99.132,99.15,0.0
2026-05-27 12:30:00+08:00,99.151,99.157,99.142,99.145,0.0
2026-05-27 13:00:00+08:00,99.149,99.178,99.149,99.149,0.0
2026-05-27 13:30:00+08:00,99.15,99.156,99.143,99.146,0.0
2026-05-27 14:00:00+08:00,99.145,99.145,99.137,99.143,0.0
2026-05-27 15:30:00+08:00,99.078,99.103,99.073,99.103,0.0
2026-05-27 16:00:00+08:00,99.1,99.103,99.073,99.079,0.0
2026-05-27 16:30:00+08:00,99.08,99.102,99.072,99.097,0.0
2026-05-27 17:00:00+08:00,99.101,99.106,99.084,99.103,0.0
2026-05-27 17:30:00+08:00,99.104,99.14,99.102,99.135,0.0
2026-05-27 18:00:00+08:00,99.139,99.139,99.101,99.124,0.0
2026-05-27 18:30:00+08:00,99.125,99.13,99.093,99.095,0.0
2026-05-27 19:00:00+08:00,99.097,99.099,99.064,99.086,0.0
2026-05-27 19:30:00+08:00,99.09,99.109,99.083,99.093,0.0
2026-05-27 20:00:00+08:00,99.097,99.098,99.077,99.09,0.0
2026-05-27 20:30:00+08:00,99.09,99.092,99.071,99.082,0.0
2026-05-27 21:00:00+08:00,99.079,99.085,99.062,99.065,0.0
2026-05-27 21:30:00+08:00,99.062,99.11,99.062,99.107,0.0
2026-05-27 22:00:00+08:00,99.108,99.124,99.092,99.105,0.0
2026-05-27 22:30:00+08:00,99.103,99.116,99.04,99.065,0.0
2026-05-27 23:00:00+08:00,99.067,99.096,99.042,99.076,0.0
2026-05-27 23:30:00+08:00,99.078,99.114,99.057,99.111,0.0
2026-05-28 00:00:00+08:00,99.113,99.124,99.074,99.077,0.0
2026-05-28 00:30:00+08:00,99.079,99.1,99.072,99.084,0.0
2026-05-28 01:00:00+08:00,99.089,99.096,99.056,99.066,0.0
2026-05-28 01:30:00+08:00,99.069,99.082,99.041,99.072,0.0
2026-05-28 02:00:00+08:00,99.073,99.134,99.069,99.126,0.0
2026-05-28 02:30:00+08:00,99.13,99.137,99.103,99.114,0.0
2026-05-28 03:00:00+08:00,99.119,99.143,99.101,99.139,0.0
2026-05-28 03:30:00+08:00,99.141,99.173,99.126,99.145,0.0
2026-05-28 04:00:00+08:00,99.144,99.166,98.979,98.997,0.0
2026-05-28 04:30:00+08:00,98.999,99.096,98.969,99.091,0.0
2026-05-28 05:00:00+08:00,99.092,99.112,99.049,99.1,0.0
2026-05-28 05:30:00+08:00,99.098,99.12,99.065,99.093,0.0
2026-05-28 06:00:00+08:00,99.095,99.125,99.016,99.048,0.0
2026-05-28 06:30:00+08:00,99.053,99.245,99.026,99.242,0.0
2026-05-28 07:00:00+08:00,99.243,99.26,99.17,99.174,0.0
2026-05-28 07:30:00+08:00,99.176,99.223,99.154,99.202,0.0
2026-05-28 08:00:00+08:00,99.204,99.242,99.178,99.203,0.0
2026-05-28 08:30:00+08:00,99.206,99.213,99.176,99.181,0.0
2026-05-28 09:00:00+08:00,99.179,99.258,99.175,99.25,0.0
2026-05-28 09:30:00+08:00,99.25,99.257,99.209,99.218,0.0
2026-05-28 10:00:00+08:00,99.221,99.254,99.218,99.236,0.0
2026-05-28 10:30:00+08:00,99.234,99.246,99.197,99.205,0.0
2026-05-28 11:00:00+08:00,99.204,99.214,99.185,99.195,0.0
2026-05-28 11:30:00+08:00,99.194,99.222,99.188,99.207,0.0
2026-05-28 12:00:00+08:00,99.207,99.214,99.19,99.21,0.0
2026-05-28 12:30:00+08:00,99.208,99.234,99.204,99.23,0.0
2026-05-28 13:00:00+08:00,99.234,99.234,99.203,99.207,0.0
2026-05-28 13:30:00+08:00,99.208,99.224,99.195,99.212,0.0
2026-05-28 14:00:00+08:00,99.212,99.22,99.211,99.216,0.0
2026-05-28 15:30:00+08:00,99.265,99.306,99.264,99.298,0.0
2026-05-28 16:00:00+08:00,99.296,99.306,99.26,99.262,0.0
2026-05-28 16:30:00+08:00,99.267,99.313,99.261,99.282,0.0
2026-05-28 17:00:00+08:00,99.28,99.306,99.279,99.296,0.0
2026-05-28 17:30:00+08:00,99.298,99.369,99.289,99.365,0.0
2026-05-28 18:00:00+08:00,99.366,99.369,99.328,99.332,0.0
2026-05-28 18:30:00+08:00,99.332,99.36,99.32,99.343,0.0
2026-05-28 19:00:00+08:00,99.342,99.428,99.335,99.425,0.0
2026-05-28 19:30:00+08:00,99.427,99.537,99.426,99.536,0.0
2026-05-28 20:00:00+08:00,99.537,99.544,99.497,99.524,0.0
2026-05-28 20:30:00+08:00,99.525,99.525,99.49,99.497,0.0
2026-05-28 21:00:00+08:00,99.494,99.515,99.466,99.47,0.0
2026-05-28 21:30:00+08:00,99.475,99.475,99.407,99.43,0.0
2026-05-28 22:00:00+08:00,99.429,99.435,99.353,99.372,0.0
2026-05-28 22:30:00+08:00,99.372,99.379,99.327,99.344,0.0
2026-05-28 23:00:00+08:00,99.347,99.347,99.286,99.328,0.0
2026-05-28 23:30:00+08:00,99.33,99.351,99.316,99.337,0.0
2026-05-29 00:00:00+08:00,99.338,99.386,99.31,99.366,0.0
2026-05-29 00:30:00+08:00,99.37,99.375,99.318,99.326,0.0
2026-05-29 01:00:00+08:00,99.329,99.332,99.289,99.305,0.0
2026-05-29 01:30:00+08:00,99.305,99.348,99.299,99.344,0.0
2026-05-29 02:00:00+08:00,99.346,99.378,99.326,99.333,0.0
2026-05-29 02:30:00+08:00,99.335,99.41,99.332,99.407,0.0
2026-05-29 03:00:00+08:00,99.412,99.412,99.347,99.351,0.0
2026-05-29 03:30:00+08:00,99.351,99.374,99.276,99.312,0.0
2026-05-29 04:00:00+08:00,99.315,99.323,99.245,99.248,0.0
2026-05-29 04:30:00+08:00,99.245,99.252,99.153,99.172,0.0
2026-05-29 05:00:00+08:00,99.174,99.205,99.122,99.196,0.0
2026-05-29 05:30:00+08:00,99.2,99.233,99.152,99.223,0.0
2026-05-29 06:00:00+08:00,99.228,99.256,99.006,99.029,0.0
2026-05-29 06:30:00+08:00,99.031,99.096,99.001,99.061,0.0
2026-05-29 07:00:00+08:00,99.062,99.062,98.992,99.009,0.0
2026-05-29 07:30:00+08:00,99.013,99.044,98.988,99.04,0.0
2026-05-29 08:00:00+08:00,99.042,99.062,98.945,98.966,0.0
2026-05-29 08:30:00+08:00,98.968,98.99,98.95,98.961,0.0
2026-05-29 09:00:00+08:00,98.959,99.002,98.958,99.002,0.0
2026-05-29 09:30:00+08:00,99.005,99.005,98.974,98.98,0.0
2026-05-29 10:00:00+08:00,98.983,99.019,98.965,99.016,0.0
2026-05-29 10:30:00+08:00,99.018,99.035,99.004,99.021,0.0
2026-05-29 11:00:00+08:00,99.02,99.033,99.009,99.011,0.0
2026-05-29 11:30:00+08:00,99.011,99.024,98.987,99.019,0.0
2026-05-29 12:00:00+08:00,99.019,99.036,99.014,99.028,0.0
2026-05-29 12:30:00+08:00,99.025,99.026,99.004,99.005,0.0
2026-05-29 13:00:00+08:00,99.008,99.008,98.987,98.992,0.0
2026-05-29 13:30:00+08:00,98.994,99.005,98.991,98.999,0.0
2026-05-29 14:00:00+08:00,98.998,99.0,98.991,98.992,0.0
2026-05-29 15:30:00+08:00,98.998,99.0,98.985,98.993,0.0
2026-05-29 16:00:00+08:00,98.994,98.998,98.97,98.982,0.0
2026-05-29 16:30:00+08:00,98.982,99.026,98.982,99.016,0.0
2026-05-29 17:00:00+08:00,99.014,99.026,98.957,98.974,0.0
2026-05-29 17:30:00+08:00,98.978,99.048,98.974,99.039,0.0
2026-05-29 18:00:00+08:00,99.041,99.044,99.015,99.025,0.0
2026-05-29 18:30:00+08:00,99.027,99.042,99.005,99.04,0.0
2026-05-29 19:00:00+08:00,99.042,99.077,99.036,99.069,0.0
2026-05-29 19:30:00+08:00,99.069,99.101,99.065,99.092,0.0
2026-05-29 20:00:00+08:00,99.097,99.101,99.075,99.097,0.0
2026-05-29 20:30:00+08:00,99.099,99.108,99.069,99.071,0.0
2026-05-29 21:00:00+08:00,99.068,99.079,99.039,99.054,0.0
2026-05-29 21:30:00+08:00,99.055,99.071,99.045,99.054,0.0
2026-05-29 22:00:00+08:00,99.057,99.057,99.013,99.038,0.0
2026-05-29 22:30:00+08:00,99.039,99.041,98.975,98.979,0.0
2026-05-29 23:00:00+08:00,98.983,99.077,98.98,99.065,0.0
2026-05-29 23:30:00+08:00,99.066,99.109,99.058,99.072,0.0
2026-05-30 00:00:00+08:00,99.075,99.129,99.075,99.095,0.0
2026-05-30 00:30:00+08:00,99.096,99.186,99.09,99.166,0.0
2026-05-30 01:00:00+08:00,99.169,99.177,99.099,99.113,0.0
2026-05-30 01:30:00+08:00,99.115,99.141,99.079,99.092,0.0
2026-05-30 02:00:00+08:00,99.092,99.12,99.068,99.083,0.0
2026-05-30 02:30:00+08:00,99.087,99.098,99.069,99.077,0.0
2026-05-30 03:00:00+08:00,99.078,99.094,99.062,99.072,0.0
2026-05-30 03:30:00+08:00,99.073,99.092,99.027,99.03,0.0
2026-05-30 04:00:00+08:00,99.032,99.067,99.024,99.047,0.0
2026-05-30 04:30:00+08:00,99.048,99.085,99.028,99.03,0.0
2026-05-30 05:00:00+08:00,99.032,99.048,98.991,99.014,0.0
2026-05-30 05:30:00+08:00,99.019,99.049,98.997,99.035,0.0
2026-05-30 06:00:00+08:00,99.038,99.074,99.003,99.043,0.0
2026-05-30 06:30:00+08:00,99.048,99.086,98.825,98.852,0.0
2026-05-30 07:00:00+08:00,98.853,98.861,98.776,98.815,0.0
2026-05-30 07:30:00+08:00,98.82,98.835,98.751,98.812,0.0
2026-05-30 08:00:00+08:00,98.815,98.883,98.803,98.866,0.0
2026-05-30 08:30:00+08:00,98.868,98.891,98.837,98.854,0.0
